pclass,sex,age,sibsp,parch,fare,alone,embarked_Q,embarked_S,family_size,is_child,survived
-1.571457222465138,0.7424272739336898,2.0375654664873917,-0.46508427634374117,-0.46618317148792077,0.5221010694429666,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.2656237012969736,0.4783345406270387,-0.46618317148792077,-0.7895559666252119,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,-0.7895559666252119,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.8648464613072834,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,0.8091979103357302,-0.46508427634374117,-0.46618317148792077,0.5319251582791417,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,-0.18885072903749478,-0.46508427634374117,-0.46618317148792077,1.44472704386422,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.14933790816961226,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.6556519658167724,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-2.1849480077839445,3.3085909915393783,0.7277823612437324,0.7789590173262863,-1.2494603151507815,-0.2893334595879614,0.611978246768114,2.592413953320128,3.1285585799020588,0
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-3.0326357148257177,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.8041795915449185,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-2.2102830886295726,0.4783345406270387,0.7277823612437324,-0.21364102430958706,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,3.1285585799020588,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,-0.14933790816961226,-1.2494603151507815,3.456219689987103,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-2.1081750355244657,-0.46508427634374117,0.7277823612437324,-0.3720490570688737,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,3.1285585799020588,1
0.8295675466232271,-1.3469332756346388,-0.8798074793728043,-0.46508427634374117,-0.46618317148792077,-0.581273595213571,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,1.6537006051899974,0.4783345406270387,-0.46618317148792077,1.4608632837409283,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,-0.0353047845185371,0.4783345406270387,-0.46618317148792077,0.4207279903035866,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,1.5001546606710396,-0.46508427634374117,-0.46618317148792077,-3.0326357148257177,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,-0.6142113239479009,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,0.11824116000042058,0.4783345406270387,0.7277823612437324,0.12409756962770054,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,1
0.8295675466232271,-1.3469332756346388,1.1930627716331244,-0.46508427634374117,-0.46618317148792077,-0.801731754211006,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,-0.7813644577913285,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.8798074793728043,-0.46508427634374117,0.7277823612437324,-0.21668461871122963,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,1.1162897993736456,0.4783345406270387,-0.46618317148792077,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,1.346608716152082,0.4783345406270387,0.7277823612437324,1.0615674445802492,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,0.5404925074275542,-0.46508427634374117,1.9217478939753856,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,0.04146818774094174,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,-0.18885072903749478,-0.46508427634374117,-0.46618317148792077,-0.5206454983213874,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.0353047845185371,-0.46508427634374117,-0.46618317148792077,-0.6142113239479009,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,3.189160050379574,-0.46508427634374117,-0.46618317148792077,1.001257674100965,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,1.7304735774494762,0.4783345406270387,0.7277823612437324,1.6456668022157255,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,1
0.8295675466232271,-1.3469332756346388,1.0395168271141666,0.4783345406270387,6.697610024901998,0.9468070723256036,-1.2494603151507815,-0.2893334595879614,0.611978246768114,3.851914966465082,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,1.4217533575978185,-0.46618317148792077,0.24669815256484273,-1.2494603151507815,3.456219689987103,-1.6340450094117678,0.7031624336026958,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,0.7277823612437324,1.1074983114541739,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.2656237012969736,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.3423966735564525,0.4783345406270387,-0.46618317148792077,-0.7813644577913285,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-3.0326357148257177,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,0.11824116000042058,-0.46508427634374117,1.9217478939753856,2.2242934424823804,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,1.1930627716331244,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.8622500827905842,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,1.5001546606710396,0.4783345406270387,-0.46618317148792077,1.44472704386422,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
-0.3709448379209555,-1.3469332756346388,-0.572715590334889,0.4783345406270387,1.9217478939753856,0.8256998248535058,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,1.3329129401751731,-0.31963601590330637,1
0.8295675466232271,-1.3469332756346388,-1.9546290910055082,-0.46508427634374117,1.9217478939753856,0.19338402009107702,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,3.1285585799020588,1
0.8295675466232271,-1.3469332756346388,-0.0353047845185371,-0.46508427634374117,1.9217478939753856,-0.16530659600649897,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.7031624336026958,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,0.3485600767788571,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,1.4233816884115609,-0.46508427634374117,-0.46618317148792077,0.3544809376475704,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-0.3709448379209555,-1.3469332756346388,-0.18885072903749478,0.4783345406270387,-0.46618317148792077,0.14654737799051865,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,1.884019521968434,0.4783345406270387,-0.46618317148792077,1.1852925158545653,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.25683737498830916,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-0.3709448379209555,-1.3469332756346388,-0.8030345071133255,0.4783345406270387,-0.46618317148792077,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,-0.572715590334889,0.4783345406270387,-0.46618317148792077,1.3011227053831387,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,1.2314492577628637,-0.46508427634374117,-0.46618317148792077,0.44825995939280605,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,0.4207279903035866,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.4959426180754101,-0.46508427634374117,-0.46618317148792077,-0.7895559666252119,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.04146818774094174,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.8648464613072834,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,0.3485600767788571,0.4783345406270387,-0.46618317148792077,0.14654737799051865,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.7813644577913285,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,7.082266259422497,1.9217478939753856,1.3450543756268347,-1.2494603151507815,-0.2893334595879614,0.611978246768114,5.741166486182514,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.8091979103357302,0.4783345406270387,4.309678959438692,0.4271253487900222,-1.2494603151507815,-0.2893334595879614,0.611978246768114,2.592413953320128,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.801731754211006,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,-0.5206454983213874,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.7262615348538467,-0.46508427634374117,-0.46618317148792077,-0.641507650855696,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.18885072903749478,-0.46508427634374117,1.9217478939753856,2.479115748270866,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.7031624336026958,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,0.23340061838963885,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,1.1162897993736456,-0.46508427634374117,-0.46618317148792077,0.4207279903035866,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,-0.4959426180754101,-0.46508427634374117,-0.46618317148792077,-0.1780470983112838,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.3485600767788571,0.4783345406270387,0.7277823612437324,-0.22029810165315755,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,0.19501413225989941,0.4783345406270387,-0.46618317148792077,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,-1.9546290910055082,-0.46508427634374117,1.9217478939753856,1.5104500985843783,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,3.1285585799020588,1
0.8295675466232271,-1.3469332756346388,-2.1081750355244657,3.3085909915393783,1.9217478939753856,0.5407261948274515,-1.2494603151507815,-0.2893334595879614,0.611978246768114,3.222164459892605,3.1285585799020588,0
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-3.0326357148257177,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.3423966735564525,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.6494885625943678,-0.46508427634374117,-0.46618317148792077,-0.6997044033457275,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.5206454983213874,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,1.884019521968434,-0.46508427634374117,-0.46618317148792077,-0.2473658443042247,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,0.27178710451937826,2.3651721745685985,-0.46618317148792077,-0.12774909752213284,-1.2494603151507815,-0.2893334595879614,0.611978246768114,1.3329129401751731,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,-0.4959426180754101,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.8030345071133255,0.4783345406270387,0.7277823612437324,0.7018867994313294,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,2.728522216822701,-0.46508427634374117,-0.46618317148792077,-0.801731754211006,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,0.09706862550454728,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,0.9627438548546878,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,-0.8798074793728043,-0.46508427634374117,-0.46618317148792077,-0.43488627456732976,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.18885072903749478,-0.46508427634374117,-0.46618317148792077,-0.31832603778777047,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,1.884019521968434,-0.46508427634374117,0.7277823612437324,1.4520880801736527,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.8648464613072834,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,1.346608716152082,-0.46508427634374117,-0.46618317148792077,1.0508685124928785,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-1.4172182851891562,4.252009808510158,1.9217478939753856,0.9468070723256036,-1.2494603151507815,-0.2893334595879614,0.611978246768114,3.851914966465082,3.1285585799020588,0
-0.3709448379209555,0.7424272739336898,-0.6494885625943678,1.4217533575978185,-0.46618317148792077,1.401085239431254,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,0
-0.3709448379209555,0.7424272739336898,-0.0353047845185371,-0.46508427634374117,-0.46618317148792077,-0.5206454983213874,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.7324249380762513,-0.46508427634374117,-0.46618317148792077,0.28417854966109407,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,0.7324249380762513,-0.46508427634374117,5.503644492170345,0.4698229055381673,-1.2494603151507815,3.456219689987103,-1.6340450094117678,2.592413953320128,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.5021060212978148,0.4783345406270387,-0.46618317148792077,-0.1462259092480237,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,-0.9565804516322832,0.4783345406270387,-0.46618317148792077,1.8009427466581989,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.6997044033457275,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-1.4172182851891562,3.3085909915393783,1.9217478939753856,0.5407261948274515,-1.2494603151507815,-0.2893334595879614,0.611978246768114,3.222164459892605,3.1285585799020588,0
0.8295675466232271,-1.3469332756346388,1.346608716152082,0.4783345406270387,-0.46618317148792077,-0.21364102430958706,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,0.3571814744197218,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,0.6556519658167724,0.4783345406270387,5.503644492170345,0.5443050245471227,-1.2494603151507815,-0.2893334595879614,0.611978246768114,3.222164459892605,-0.31963601590330637,1
-0.3709448379209555,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.3672226058895464,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,-0.8030345071133255,-0.46508427634374117,-0.46618317148792077,0.4992711503113849,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,1.4233816884115609,0.4783345406270387,-0.46618317148792077,0.7767447756553286,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.8032021116578721,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,2.103735794634599,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,0.8091979103357302,-0.46508427634374117,-0.46618317148792077,-3.0326357148257177,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.7987973303690913,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-1.6475372019675927,2.3651721745685985,0.7277823612437324,0.15004771554572321,-1.2494603151507815,-0.2893334595879614,0.611978246768114,1.9626634467476503,3.1285585799020588,0
0.8295675466232271,0.7424272739336898,-0.2656237012969736,-0.46508427634374117,-0.46618317148792077,0.03753300211048288,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-0.3709448379209555,0.7424272739336898,-0.4191696458159313,1.4217533575978185,-0.46618317148792077,1.401085239431254,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.8648464613072834,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
-0.3709448379209555,-1.3469332756346388,-1.9546290910055082,0.4783345406270387,0.7277823612437324,0.23603987211901123,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,3.1285585799020588,1
-1.571457222465138,0.7424272739336898,1.1930627716331244,-0.46508427634374117,-0.46618317148792077,0.3779221652377335,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,-1.3469332756346388,0.9627438548546878,-0.46508427634374117,-0.46618317148792077,2.5538925070607656,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
-1.571457222465138,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,0.5157277391339121,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,1.6537006051899974,-0.46508427634374117,-0.46618317148792077,-0.7670594308247014,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-1.1485128822809803,0.4783345406270387,-0.46618317148792077,-0.21668461871122963,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,3.1285585799020588,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.8874909779650632,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.18885072903749478,0.4783345406270387,-0.46618317148792077,-0.21668461871122963,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.07341192703021858,-0.31963601590330637,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,0.3779221652377335,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-1.6475372019675927,3.3085909915393783,0.7277823612437324,0.4698229055381673,-1.2494603151507815,3.456219689987103,-1.6340450094117678,2.592413953320128,3.1285585799020588,0
-0.3709448379209555,0.7424272739336898,0.9627438548546878,0.4783345406270387,-0.46618317148792077,0.3945861368332015,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,0
-1.571457222465138,-1.3469332756346388,0.8091979103357302,0.4783345406270387,0.7277823612437324,2.016314559235702,-1.2494603151507815,-0.2893334595879614,-1.6340450094117678,0.7031624336026958,-0.31963601590330637,1
0.8295675466232271,-1.3469332756346388,-1.8778561187460292,3.3085909915393783,1.9217478939753856,0.5443050245471227,-1.2494603151507815,-0.2893334595879614,0.611978246768114,3.222164459892605,3.1285585799020588,1
0.8295675466232271,0.7424272739336898,0.04146818774094174,-0.46508427634374117,-0.46618317148792077,-0.7847349754737591,0.800345547492897,-0.2893334595879614,0.611978246768114,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.801731754211006,0.800345547492897,3.456219689987103,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-1.9546290910055082,3.3085909915393783,0.7277823612437324,0.4698229055381673,-1.2494603151507815,3.456219689987103,-1.6340450094117678,2.592413953320128,3.1285585799020588,0
-0.3709448379209555,0.7424272739336898,-2.197999413068056,0.4783345406270387,0.7277823612437324,0.03558197744909393,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.7031624336026958,3.1285585799020588,1
-0.3709448379209555,-1.3469332756346388,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,0.3571814744197218,-1.2494603151507815,-0.2893334595879614,0.611978246768114,0.07341192703021858,-0.31963601590330637,1
0.8295675466232271,0.7424272739336898,-0.7262615348538467,-0.46508427634374117,-0.46618317148792077,-1.3747368290008601,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.865371526336426,0.800345547492897,-0.2893334595879614,-1.6340450094117678,-0.5563385795422586,-0.31963601590330637,0
